1059997413	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	5.29801324503311	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20220824154500	https://www.pressandjournal.co.uk/fp/news/highlands-islands/4702852/highland-siblings-celebrate-loganair-milestone/
1059997414	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS			GBR	MANCHESTER	GBR								1	051	051	05	1	3.4	4	1	4	5.29801324503311	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220824154500	https://www.pressandjournal.co.uk/fp/news/highlands-islands/4702852/highland-siblings-celebrate-loganair-milestone/
1059997415	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-2.17706821480406	0								0								0								20220824154500	https://www.extremetech.com/extreme/339015-intels-meteor-lake-tiles-will-be-made-mostly-by-tsmc
1059997416	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	040	040	04	1	1.0	10	1	10	-11.864406779661	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220824154500	https://saharareporters.com/articles/workers-kick-38-year-old-nigerian-dies-faulty-machine-ogun-based-chinese-company
1059997417	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			LEG	SENATOR						LEG			0	051	051	05	1	3.4	8	1	8	6.77083333333333	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824154500	https://www.wispolitics.com/2022/marklein-campaign-senator-howard-marklein-endorsed-by-nine-major-agricultural-organizations/
1059997418	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			MNCUSA	NETFLIX	USA					MNC			1	040	040	04	1	1.0	24	4	24	3.16491551172482	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824154500	https://www.ifiberone.com/news/national_news/arden-cho-steps-into-the-spotlight-as-partner-track-star/article_d8abcec8-c54f-596b-851e-b0f5b0f14edb.html
1059997419	20220824	202208	2022	2022.6411	BUS	AIRLINE						BUS			PHL	DAVAO	PHL								1	036	036	03	1	4.0	8	1	8	2.69360269360269	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220824154500	https://www.sunstar.com.ph/article/1938864/davao/business/airasia-eyes-davao-as-hub
1059997420	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	INDIANA	USA								1	0232	023	02	1	3.4	10	1	10	1.34529147982063	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824154500	https://www.southbendtribune.com/story/news/2022/08/24/gm-lg-battery-plant-ultium-cells-st-joseph-county-high-stakes-effort-2-4-billion/65417172007/
1059997421	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	0311	031	03	1	5.2	2	1	2	-0.68999507146377	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824154500	https://www.lpheralddispatch.com/eedition/page-a1/page_fcf7dacb-fe27-5227-b126-88b0682b653e.html
1059997422	20220824	202208	2022	2022.6411	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-8.60927152317877	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824154500	https://www.palmbeachpost.com/story/news/courts/2022/08/24/5-plead-guilty-fraud-charges-21-million-app-investment-scam/7869614001/
1059997423	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	16	4	16	3.16491551172482	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824154500	https://www.ifiberone.com/news/national_news/arden-cho-steps-into-the-spotlight-as-partner-track-star/article_d8abcec8-c54f-596b-851e-b0f5b0f14edb.html
1059997424	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			USA	THE US	USA								1	042	042	04	1	1.9	5	1	5	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824154500	https://phandroid.com/2022/08/24/nokias-g400-5g-is-now-available-in-the-us/
1059997425	20220824	202208	2022	2022.6411	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	-1.52963671128107	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220824154500	https://www.nodepression.com/in-the-deep-end-with-the-mountain-goats-john-darnielle
1059997426	20220824	202208	2022	2022.6411	BUS	BUSINESS						BUS			USALEG	UNITED STATES	USA					LEG			0	051	051	05	1	3.4	2	1	2	6.77083333333333	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824154500	https://www.wispolitics.com/2022/marklein-campaign-senator-howard-marklein-endorsed-by-nine-major-agricultural-organizations/
1059997427	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	4	3.01369863013698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824154500	https://www.bet.com/article/7howsq/hip-hop-awards-2022-five-award-winning-records-that-dominated-the-calendar
1059997428	20220824	202208	2022	2022.6411	CAN	VANCOUVER	CAN																		1	043	043	04	1	2.8	10	1	10	2.18340611353712	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824154500	https://www.missioncityrecord.com/news/podcast-update-the-porter-family-flying-around-the-world/
1059997429	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		1	084	084	08	2	7.0	4	1	4	-0.35087719298246	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824154500	https://exclaim.ca/music/article/the_dears_announce_expanded_edition_of_lovers_rock
1059997430	20220824	202208	2022	2022.6411	CAN	MONTREAL	CAN																		1	0874	087	08	2	10.0	2	1	2	-0.35087719298246	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824154500	https://exclaim.ca/music/article/the_dears_announce_expanded_edition_of_lovers_rock
1059997431	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	4	2	4	2.7148095320249	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220824154500	https://www.northcentralpa.com/life/17-year-old-pilot-sets-record-for-solo-flight-around-world/article_4c69f212-109b-5a21-a7fd-556b44ad79c5.html
1059997432	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								BEL	BELGIUM	BEL								0	043	043	04	1	2.8	4	2	4	2.7148095320249	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220824154500	https://www.northcentralpa.com/life/17-year-old-pilot-sets-record-for-solo-flight-around-world/article_4c69f212-109b-5a21-a7fd-556b44ad79c5.html
1059997433	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	6.27737226277372	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20220824154500	https://bernews.com/2022/08/summer-2022-ib-btec-examination-results/
1059997434	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								ARG	ARGENTINA	ARG								1	057	057	05	1	8.0	10	1	10	-2.50896057347671	1	China	CH	CH		35	105	CH	4	Las Lajas, NeuquéAR, Argentina	AR	AR15	4751	-38.5232	-70.3674	-999016	4	Las Lajas, NeuquéAR, Argentina	AR	AR15	4751	-38.5232	-70.3674	-999016	20220824154500	https://www.usni.org/magazines/proceedings/2022/september/counter-china-latin-america-focus-argentina
1059997435	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								ARG	ARGENTINA	ARG								0	100	100	10	3	-5.0	2	1	2	-2.50896057347671	1	China	CH	CH		35	105	CH	4	Malvinas, TucumáAS, Argentina	AR	AR24	4883	-26.9167	-65.2833	-1003014	4	Malvinas, TucumáAS, Argentina	AR	AR24	4883	-26.9167	-65.2833	-1003014	20220824154500	https://www.usni.org/magazines/proceedings/2022/september/counter-china-latin-america-focus-argentina
1059997436	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								ARG	ARGENTINA	ARG								0	100	100	10	3	-5.0	8	1	8	-2.50896057347671	1	China	CH	CH		35	105	CH	4	Malvinas, TucumáAS, Argentina	AR	AR24	4883	-26.9167	-65.2833	-1003014	1	China	CH	CH		35	105	CH	20220824154500	https://www.usni.org/magazines/proceedings/2022/september/counter-china-latin-america-focus-argentina
1059997437	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								CHNBUS	CHINESE	CHN					BUS			0	043	043	04	1	2.8	6	1	6	-3.31262939958592	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824154500	https://www.vanguardngr.com/2022/08/chinese-pscs-self-serving-seek-to-capture-africas-emerging-markets-di-valerio-fabri/
1059997438	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								LEG	HOUSE OF REPRESENTATIVES						LEG			1	043	043	04	1	2.8	10	1	10	-5.11111111111111	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824154500	http://english.chinamil.com.cn/view/2022-08/19/content_10179430.htm?yikikata=7593b487-ba18f54b8b80b1bd4a716e17febbb472&yikikata=df5f3a84-130de9618b680df8e1d565040d546744
1059997439	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	4	1	4	0.550055005500551	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824154500	https://amac.us/biden-driving-saudis-into-chinas-arms/
1059997440	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								SAU	SAUDI	SAU								0	020	020	02	1	3.0	1	1	1	0.550055005500551	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824154500	https://amac.us/biden-driving-saudis-into-chinas-arms/
1059997441	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	4	1	4	0.550055005500551	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220824154500	https://amac.us/biden-driving-saudis-into-chinas-arms/
1059997442	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								SAU	SAUDI	SAU								0	020	020	02	1	3.0	1	1	1	0.550055005500551	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	1	South Korea	KS	KS		37	127.5	KS	20220824154500	https://amac.us/biden-driving-saudis-into-chinas-arms/
1059997443	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	012	012	01	1	-0.4	5	1	5	-2.69687162891046	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824154500	https://www.theepochtimes.com/in-5-charts-factors-affecting-chinas-military-future_4685846.html
1059997444	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	128	128	12	3	-5.0	10	1	10	-5.11111111111111	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824154500	http://english.chinamil.com.cn/view/2022-08/19/content_10179430.htm?yikikata=7593b487-ba18f54b8b80b1bd4a716e17febbb472&yikikata=df5f3a84-130de9618b680df8e1d565040d546744
1059997445	20220824	202208	2022	2022.6411	CHNBUS	CHINESE	CHN					BUS			CHN	CHINESE	CHN								0	042	042	04	1	1.9	6	1	6	-3.31262939958592	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824154500	https://www.vanguardngr.com/2022/08/chinese-pscs-self-serving-seek-to-capture-africas-emerging-markets-di-valerio-fabri/
1059997446	20220824	202208	2022	2022.6411	CHNBUS	CHINESE	CHN					BUS			GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	6	1	6	-3.31262939958592	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824154500	https://www.vanguardngr.com/2022/08/chinese-pscs-self-serving-seek-to-capture-africas-emerging-markets-di-valerio-fabri/
1059997447	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-2.70270270270271	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824154500	https://saharareporters.com/articles/how-nigerian-university-lecturer-had-stroke-died-after-buhari-government-declared-non
1059997448	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-2.70270270270271	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824154500	https://saharareporters.com/articles/how-nigerian-university-lecturer-had-stroke-died-after-buhari-government-declared-non
1059997449	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					NGA	ABUJA	NGA								1	120	120	12	3	-4.0	6	1	6	1.10294117647059	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824154500	https://guardian.ng/politics/dogara-babachir-meet-ibb-abdulsalami-in-minna-over-muslim-muslim-ticket/
1059997450	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					NGAGOV	NIGERIAN	NGA					GOV			1	043	043	04	1	2.8	2	1	2	-2.70270270270271	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824154500	https://saharareporters.com/articles/how-nigerian-university-lecturer-had-stroke-died-after-buhari-government-declared-non
1059997451	20220824	202208	2022	2022.6411	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-10.8159392789374	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824154500	http://www.msn.com/en-us/news/crime/wrong-wendy-s-order-sparks-gun-fight-police/ar-AA113p7E
1059997452	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	012	012	01	1	-0.4	6	1	6	-1.88172043010752	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824154500	https://www.sfgate.com/bayarea/article/Marin-police-drops-off-homeless-person-in-sf-17394906.php
1059997453	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	015	015	01	1	0.0	10	1	6	-8.60927152317877	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824154500	https://www.palmbeachpost.com/story/news/courts/2022/08/24/5-plead-guilty-fraud-charges-21-million-app-investment-scam/7869614001/
1059997454	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-1.88679245283019	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824154500	https://www.hulldailymail.co.uk/news/local-news/humberside-police-urge-people-vigilant-7505533
1059997455	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	043	043	04	1	2.8	8	1	8	-3.54767184035477	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824154500	https://www.wcvb.com/article/fatal-pedestrian-crash-route-1-saugus-massachusetts/40973418
1059997456	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	043	043	04	1	2.8	2	1	2	-3.54767184035477	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824154500	https://www.wcvb.com/article/fatal-pedestrian-crash-route-1-saugus-massachusetts/40973418
1059997457	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	2	1	2	-10.0371747211896	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220824154500	https://www.lifenews.com/2022/08/24/man-who-helped-conceal-death-of-29-week-old-aborted-baby-gets-9-months-probation/
1059997458	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-10.0371747211896	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824154500	https://www.lifenews.com/2022/08/24/man-who-helped-conceal-death-of-29-week-old-aborted-baby-gets-9-months-probation/
1059997459	20220824	202208	2022	2022.6411	COP	TROOPER						COP													1	090	090	09	2	-2.0	6	1	6	-3.54767184035477	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824154500	https://www.wcvb.com/article/fatal-pedestrian-crash-route-1-saugus-massachusetts/40973418
1059997460	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	112	112	11	3	-2.0	5	1	5	-6.96937697993665	4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	0								4	Elbasan, Qarku Elbasan, Albania	AL	AL43	3849	41.1125	20.0822	-104633	20220824154500	http://www.msn.com/en-us/news/world/2-russians-1-ukrainian-face-espionage-charges-in-albania/ar-AA1131nN
1059997461	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	130	130	13	3	-4.4	10	1	10	-0.61728395061729	4	Daresbury, Halton, United Kingdom	UK	UKE9	40121	53.3333	-2.63333	-2594087	0								4	Daresbury, Halton, United Kingdom	UK	UKE9	40121	53.3333	-2.63333	-2594087	20220824154500	https://www.leaderlive.co.uk/news/20739929.police-issue-stark-warning-ahead-creamfields-festival/
